timestamp,frame_id,image_path
2025-10-23 19:39:16,221,violations\violation_221_3.jpg
2025-10-23 19:39:16,221,violations\violation_221_4.jpg
2025-10-23 19:39:16,221,violations\violation_221_5.jpg
2025-10-23 19:39:16,221,violations\violation_221_6.jpg
2025-10-23 19:39:16,221,violations\violation_221_7.jpg
2025-10-23 19:39:16,221,violations\violation_221_8.jpg
2025-10-23 19:39:16,221,violations\violation_221_9.jpg
2025-10-23 19:39:16,221,violations\violation_221_10.jpg
2025-10-23 19:39:16,221,violations\violation_221_11.jpg
2025-10-23 19:39:16,221,violations\violation_221_12.jpg
2025-10-23 19:39:16,221,violations\violation_221_13.jpg
2025-10-23 19:39:16,221,violations\violation_221_14.jpg
2025-10-23 19:39:16,221,violations\violation_221_15.jpg
2025-10-23 19:39:16,222,violations\violation_222_0.jpg
2025-10-23 19:39:16,222,violations\violation_222_1.jpg
2025-10-23 19:39:16,222,violations\violation_222_2.jpg
2025-10-23 19:39:16,222,violations\violation_222_3.jpg
2025-10-23 19:39:16,222,violations\violation_222_4.jpg
2025-10-23 19:39:16,222,violations\violation_222_5.jpg
2025-10-23 19:39:16,222,violations\violation_222_6.jpg
2025-10-23 19:39:16,222,violations\violation_222_7.jpg
2025-10-23 19:39:16,222,violations\violation_222_8.jpg
2025-10-23 19:39:16,222,violations\violation_222_9.jpg
2025-10-23 19:39:16,222,violations\violation_222_10.jpg
2025-10-23 19:39:16,222,violations\violation_222_11.jpg
2025-10-23 19:39:16,222,violations\violation_222_12.jpg
2025-10-23 19:39:16,223,violations\violation_223_0.jpg
2025-10-23 19:39:16,223,violations\violation_223_1.jpg
2025-10-23 19:39:16,223,violations\violation_223_2.jpg
2025-10-23 19:39:16,223,violations\violation_223_3.jpg
2025-10-23 19:39:16,223,violations\violation_223_4.jpg
2025-10-23 19:39:16,223,violations\violation_223_5.jpg
2025-10-23 19:39:16,223,violations\violation_223_6.jpg
2025-10-23 19:39:16,223,violations\violation_223_7.jpg
2025-10-23 19:39:16,223,violations\violation_223_8.jpg
2025-10-23 19:39:16,223,violations\violation_223_9.jpg
2025-10-23 19:39:16,223,violations\violation_223_10.jpg
2025-10-23 19:39:16,223,violations\violation_223_11.jpg
2025-10-23 19:39:16,223,violations\violation_223_12.jpg
2025-10-23 19:39:16,223,violations\violation_223_13.jpg
2025-10-23 19:39:16,223,violations\violation_223_14.jpg
2025-10-23 19:39:16,223,violations\violation_223_15.jpg
2025-10-23 19:39:16,224,violations\violation_224_0.jpg
2025-10-23 19:39:16,224,violations\violation_224_1.jpg
2025-10-23 19:39:16,224,violations\violation_224_2.jpg
2025-10-23 19:39:16,224,violations\violation_224_3.jpg
2025-10-23 19:39:16,224,violations\violation_224_4.jpg
2025-10-23 19:39:16,224,violations\violation_224_5.jpg
2025-10-23 19:39:16,224,violations\violation_224_6.jpg
2025-10-23 19:39:16,224,violations\violation_224_7.jpg
2025-10-23 19:39:16,224,violations\violation_224_8.jpg
2025-10-23 19:39:16,224,violations\violation_224_9.jpg
2025-10-23 19:39:16,224,violations\violation_224_10.jpg
2025-10-23 19:39:16,224,violations\violation_224_11.jpg
2025-10-23 19:39:16,224,violations\violation_224_12.jpg
2025-10-23 19:39:16,224,violations\violation_224_13.jpg
2025-10-23 19:39:16,224,violations\violation_224_14.jpg
2025-10-23 19:39:16,224,violations\violation_224_15.jpg
2025-10-23 19:39:17,225,violations\violation_225_0.jpg
2025-10-23 19:39:17,225,violations\violation_225_1.jpg
2025-10-23 19:39:17,225,violations\violation_225_2.jpg
2025-10-23 19:39:17,225,violations\violation_225_3.jpg
2025-10-23 19:39:17,225,violations\violation_225_4.jpg
2025-10-23 19:39:17,225,violations\violation_225_5.jpg
2025-10-23 19:39:17,225,violations\violation_225_6.jpg
2025-10-23 19:39:17,225,violations\violation_225_7.jpg
2025-10-23 19:39:17,225,violations\violation_225_8.jpg
2025-10-23 19:39:17,225,violations\violation_225_9.jpg
2025-10-23 19:39:17,225,violations\violation_225_10.jpg
2025-10-23 19:39:17,225,violations\violation_225_11.jpg
2025-10-23 19:39:17,225,violations\violation_225_12.jpg
2025-10-23 19:39:17,225,violations\violation_225_13.jpg
2025-10-23 19:39:17,225,violations\violation_225_14.jpg
2025-10-23 19:39:17,225,violations\violation_225_15.jpg
2025-10-23 19:39:17,225,violations\violation_225_16.jpg
2025-10-23 19:39:17,226,violations\violation_226_0.jpg
2025-10-23 19:39:17,226,violations\violation_226_1.jpg
2025-10-23 19:39:17,226,violations\violation_226_2.jpg
2025-10-23 19:39:17,226,violations\violation_226_3.jpg
2025-10-23 19:39:17,226,violations\violation_226_4.jpg
2025-10-23 19:39:17,226,violations\violation_226_5.jpg
2025-10-23 19:39:17,226,violations\violation_226_6.jpg
2025-10-23 19:39:17,226,violations\violation_226_7.jpg
2025-10-23 19:39:17,226,violations\violation_226_8.jpg
2025-10-23 19:39:17,226,violations\violation_226_9.jpg
2025-10-23 19:39:17,226,violations\violation_226_10.jpg
2025-10-23 19:39:17,226,violations\violation_226_11.jpg
2025-10-23 19:39:17,226,violations\violation_226_12.jpg
2025-10-23 19:39:17,226,violations\violation_226_13.jpg
2025-10-23 19:39:17,226,violations\violation_226_14.jpg
2025-10-23 19:39:17,226,violations\violation_226_15.jpg
2025-10-23 19:39:17,227,violations\violation_227_0.jpg
2025-10-23 19:39:17,227,violations\violation_227_1.jpg
2025-10-23 19:39:17,227,violations\violation_227_2.jpg
2025-10-23 19:39:17,227,violations\violation_227_3.jpg
2025-10-23 19:39:17,227,violations\violation_227_4.jpg
2025-10-23 19:39:17,227,violations\violation_227_5.jpg
2025-10-23 19:39:17,227,violations\violation_227_6.jpg
2025-10-23 19:39:17,227,violations\violation_227_7.jpg
2025-10-23 19:39:17,227,violations\violation_227_8.jpg
2025-10-23 19:39:17,227,violations\violation_227_9.jpg
2025-10-23 19:39:17,227,violations\violation_227_10.jpg
2025-10-23 19:39:17,227,violations\violation_227_11.jpg
2025-10-23 19:39:17,227,violations\violation_227_12.jpg
2025-10-23 19:39:17,227,violations\violation_227_13.jpg
2025-10-23 19:39:17,227,violations\violation_227_14.jpg
2025-10-23 19:39:17,227,violations\violation_227_15.jpg
2025-10-23 19:39:17,227,violations\violation_227_16.jpg
2025-10-23 19:39:17,228,violations\violation_228_0.jpg
2025-10-23 19:39:17,228,violations\violation_228_1.jpg
2025-10-23 19:39:17,228,violations\violation_228_2.jpg
2025-10-23 19:39:17,228,violations\violation_228_3.jpg
2025-10-23 19:39:17,228,violations\violation_228_4.jpg
2025-10-23 19:39:17,228,violations\violation_228_5.jpg
2025-10-23 19:39:17,228,violations\violation_228_6.jpg
2025-10-23 19:39:17,228,violations\violation_228_7.jpg
2025-10-23 19:39:17,228,violations\violation_228_8.jpg
2025-10-23 19:39:17,228,violations\violation_228_9.jpg
2025-10-23 19:39:17,228,violations\violation_228_10.jpg
2025-10-23 19:39:17,228,violations\violation_228_11.jpg
2025-10-23 19:39:17,228,violations\violation_228_12.jpg
2025-10-23 19:39:17,229,violations\violation_229_0.jpg
2025-10-23 19:39:17,229,violations\violation_229_1.jpg
2025-10-23 19:39:17,229,violations\violation_229_2.jpg
2025-10-23 19:39:17,229,violations\violation_229_3.jpg
2025-10-23 19:39:17,229,violations\violation_229_4.jpg
2025-10-23 19:39:17,229,violations\violation_229_5.jpg
2025-10-23 19:39:17,229,violations\violation_229_6.jpg
2025-10-23 19:39:17,229,violations\violation_229_7.jpg
2025-10-23 19:39:17,229,violations\violation_229_8.jpg
2025-10-23 19:39:17,229,violations\violation_229_9.jpg
2025-10-23 19:39:17,229,violations\violation_229_10.jpg
2025-10-23 19:39:17,229,violations\violation_229_11.jpg
2025-10-23 19:39:17,229,violations\violation_229_12.jpg
2025-10-23 19:39:17,229,violations\violation_229_13.jpg
2025-10-23 19:39:17,229,violations\violation_229_14.jpg
2025-10-23 19:39:18,230,violations\violation_230_0.jpg
2025-10-23 19:39:18,230,violations\violation_230_1.jpg
2025-10-23 19:39:18,230,violations\violation_230_2.jpg
2025-10-23 19:39:18,230,violations\violation_230_3.jpg
2025-10-23 19:39:18,230,violations\violation_230_4.jpg
2025-10-23 19:39:18,230,violations\violation_230_5.jpg
2025-10-23 19:39:18,230,violations\violation_230_6.jpg
2025-10-23 19:39:18,230,violations\violation_230_7.jpg
2025-10-23 19:39:18,230,violations\violation_230_8.jpg
2025-10-23 19:39:18,230,violations\violation_230_9.jpg
2025-10-23 19:39:18,230,violations\violation_230_10.jpg
2025-10-23 19:39:18,230,violations\violation_230_11.jpg
2025-10-23 19:39:18,230,violations\violation_230_12.jpg
2025-10-23 19:39:18,230,violations\violation_230_13.jpg
2025-10-23 19:39:18,230,violations\violation_230_14.jpg
2025-10-23 19:39:18,230,violations\violation_230_15.jpg
2025-10-23 19:39:18,230,violations\violation_230_16.jpg
2025-10-23 19:39:18,231,violations\violation_231_0.jpg
2025-10-23 19:39:18,231,violations\violation_231_1.jpg
2025-10-23 19:39:18,231,violations\violation_231_2.jpg
2025-10-23 19:39:18,231,violations\violation_231_3.jpg
2025-10-23 19:39:18,231,violations\violation_231_4.jpg
2025-10-23 19:39:18,231,violations\violation_231_5.jpg
2025-10-23 19:39:18,231,violations\violation_231_6.jpg
2025-10-23 19:39:18,231,violations\violation_231_7.jpg
2025-10-23 19:39:18,231,violations\violation_231_8.jpg
2025-10-23 19:39:18,231,violations\violation_231_9.jpg
2025-10-23 19:39:18,231,violations\violation_231_10.jpg
2025-10-23 19:39:18,231,violations\violation_231_11.jpg
2025-10-23 19:39:18,231,violations\violation_231_12.jpg
2025-10-23 19:39:18,231,violations\violation_231_13.jpg
2025-10-23 19:39:18,231,violations\violation_231_14.jpg
2025-10-23 19:39:18,231,violations\violation_231_15.jpg
2025-10-23 19:39:18,231,violations\violation_231_16.jpg
2025-10-23 19:39:18,232,violations\violation_232_0.jpg
2025-10-23 19:39:18,232,violations\violation_232_1.jpg
2025-10-23 19:39:18,232,violations\violation_232_2.jpg
2025-10-23 19:39:18,232,violations\violation_232_3.jpg
2025-10-23 19:39:18,232,violations\violation_232_4.jpg
2025-10-23 19:39:18,232,violations\violation_232_5.jpg
2025-10-23 19:39:18,232,violations\violation_232_6.jpg
2025-10-23 19:39:18,232,violations\violation_232_7.jpg
2025-10-23 19:39:18,232,violations\violation_232_8.jpg
2025-10-23 19:39:18,232,violations\violation_232_9.jpg
2025-10-23 19:39:18,232,violations\violation_232_10.jpg
2025-10-23 19:39:18,232,violations\violation_232_11.jpg
2025-10-23 19:39:18,232,violations\violation_232_12.jpg
2025-10-23 19:39:18,232,violations\violation_232_13.jpg
2025-10-23 19:39:18,232,violations\violation_232_14.jpg
2025-10-23 19:39:18,232,violations\violation_232_15.jpg
2025-10-23 19:39:18,232,violations\violation_232_17.jpg
2025-10-23 19:39:18,232,violations\violation_232_18.jpg
2025-10-23 19:39:18,232,violations\violation_232_19.jpg
2025-10-23 19:39:18,233,violations\violation_233_0.jpg
2025-10-23 19:39:18,233,violations\violation_233_1.jpg
2025-10-23 19:39:18,233,violations\violation_233_2.jpg
2025-10-23 19:39:18,233,violations\violation_233_3.jpg
2025-10-23 19:39:18,233,violations\violation_233_4.jpg
2025-10-23 19:39:18,233,violations\violation_233_5.jpg
2025-10-23 19:39:18,233,violations\violation_233_6.jpg
2025-10-23 19:39:18,233,violations\violation_233_7.jpg
2025-10-23 19:39:18,233,violations\violation_233_8.jpg
2025-10-23 19:39:18,233,violations\violation_233_9.jpg
2025-10-23 19:39:18,233,violations\violation_233_10.jpg
2025-10-23 19:39:18,233,violations\violation_233_11.jpg
2025-10-23 19:39:18,233,violations\violation_233_12.jpg
2025-10-23 19:39:18,233,violations\violation_233_13.jpg
2025-10-23 19:39:18,233,violations\violation_233_14.jpg
2025-10-23 19:39:18,233,violations\violation_233_15.jpg
2025-10-23 19:39:18,233,violations\violation_233_17.jpg
2025-10-23 19:39:18,233,violations\violation_233_18.jpg
2025-10-23 19:39:18,234,violations\violation_234_0.jpg
2025-10-23 19:39:18,234,violations\violation_234_1.jpg
2025-10-23 19:39:18,234,violations\violation_234_2.jpg
2025-10-23 19:39:18,234,violations\violation_234_3.jpg
2025-10-23 19:39:18,234,violations\violation_234_4.jpg
2025-10-23 19:39:18,234,violations\violation_234_5.jpg
2025-10-23 19:39:18,234,violations\violation_234_6.jpg
2025-10-23 19:39:18,234,violations\violation_234_7.jpg
2025-10-23 19:39:18,234,violations\violation_234_8.jpg
2025-10-23 19:39:18,234,violations\violation_234_9.jpg
2025-10-23 19:39:18,234,violations\violation_234_10.jpg
2025-10-23 19:39:18,234,violations\violation_234_11.jpg
2025-10-23 19:39:18,234,violations\violation_234_12.jpg
2025-10-23 19:39:18,234,violations\violation_234_13.jpg
2025-10-23 19:39:18,234,violations\violation_234_14.jpg
2025-10-23 19:39:18,234,violations\violation_234_15.jpg
2025-10-23 19:39:19,234,violations\violation_234_16.jpg
2025-10-23 19:39:19,235,violations\violation_235_0.jpg
2025-10-23 19:39:19,235,violations\violation_235_1.jpg
2025-10-23 19:39:19,235,violations\violation_235_2.jpg
2025-10-23 19:39:19,235,violations\violation_235_3.jpg
2025-10-23 19:39:19,235,violations\violation_235_4.jpg
2025-10-23 19:39:19,235,violations\violation_235_5.jpg
2025-10-23 19:39:19,235,violations\violation_235_6.jpg
2025-10-23 19:39:19,235,violations\violation_235_7.jpg
2025-10-23 19:39:19,235,violations\violation_235_8.jpg
2025-10-23 19:39:19,235,violations\violation_235_9.jpg
2025-10-23 19:39:19,235,violations\violation_235_10.jpg
2025-10-23 19:39:19,235,violations\violation_235_11.jpg
2025-10-23 19:39:19,235,violations\violation_235_12.jpg
2025-10-23 19:39:19,235,violations\violation_235_13.jpg
2025-10-23 19:39:19,235,violations\violation_235_14.jpg
2025-10-23 19:39:19,235,violations\violation_235_15.jpg
2025-10-23 19:39:19,236,violations\violation_236_0.jpg
2025-10-23 19:39:19,236,violations\violation_236_1.jpg
2025-10-23 19:39:19,236,violations\violation_236_2.jpg
2025-10-23 19:39:19,236,violations\violation_236_3.jpg
2025-10-23 19:39:19,236,violations\violation_236_4.jpg
2025-10-23 19:39:19,236,violations\violation_236_5.jpg
2025-10-23 19:39:19,236,violations\violation_236_6.jpg
2025-10-23 19:39:19,236,violations\violation_236_7.jpg
2025-10-23 19:39:19,236,violations\violation_236_8.jpg
2025-10-23 19:39:19,236,violations\violation_236_9.jpg
2025-10-23 19:39:19,236,violations\violation_236_10.jpg
2025-10-23 19:39:19,236,violations\violation_236_11.jpg
2025-10-23 19:39:19,236,violations\violation_236_12.jpg
2025-10-23 19:39:19,236,violations\violation_236_13.jpg
2025-10-23 19:39:19,236,violations\violation_236_14.jpg
2025-10-23 19:39:19,237,violations\violation_237_0.jpg
2025-10-23 19:39:19,237,violations\violation_237_1.jpg
2025-10-23 19:39:19,237,violations\violation_237_2.jpg
2025-10-23 19:39:19,237,violations\violation_237_3.jpg
2025-10-23 19:39:19,237,violations\violation_237_4.jpg
2025-10-23 19:39:19,237,violations\violation_237_5.jpg
2025-10-23 19:39:19,237,violations\violation_237_6.jpg
2025-10-23 19:39:19,237,violations\violation_237_7.jpg
2025-10-23 19:39:19,237,violations\violation_237_8.jpg
2025-10-23 19:39:19,237,violations\violation_237_9.jpg
2025-10-23 19:39:19,237,violations\violation_237_10.jpg
2025-10-23 19:39:19,237,violations\violation_237_11.jpg
2025-10-23 19:39:19,237,violations\violation_237_12.jpg
2025-10-23 19:39:19,237,violations\violation_237_13.jpg
2025-10-23 19:39:19,237,violations\violation_237_14.jpg
2025-10-23 19:39:19,237,violations\violation_237_15.jpg
2025-10-23 19:39:19,237,violations\violation_237_16.jpg
2025-10-23 19:39:19,237,violations\violation_237_17.jpg
2025-10-23 19:39:19,238,violations\violation_238_0.jpg
2025-10-23 19:39:19,238,violations\violation_238_1.jpg
2025-10-23 19:39:19,238,violations\violation_238_2.jpg
2025-10-23 19:39:19,238,violations\violation_238_3.jpg
2025-10-23 19:39:19,238,violations\violation_238_4.jpg
2025-10-23 19:39:19,238,violations\violation_238_5.jpg
2025-10-23 19:39:19,238,violations\violation_238_6.jpg
2025-10-23 19:39:19,238,violations\violation_238_7.jpg
2025-10-23 19:39:19,238,violations\violation_238_8.jpg
2025-10-23 19:39:19,238,violations\violation_238_9.jpg
2025-10-23 19:39:19,238,violations\violation_238_10.jpg
2025-10-23 19:39:19,238,violations\violation_238_11.jpg
2025-10-23 19:39:19,238,violations\violation_238_12.jpg
2025-10-23 19:39:19,238,violations\violation_238_13.jpg
2025-10-23 19:39:19,238,violations\violation_238_14.jpg
2025-10-23 19:39:19,238,violations\violation_238_15.jpg
2025-10-23 19:39:19,238,violations\violation_238_16.jpg
2025-10-23 19:39:19,238,violations\violation_238_17.jpg
2025-10-23 19:39:19,238,violations\violation_238_18.jpg
2025-10-23 19:39:19,239,violations\violation_239_0.jpg
2025-10-23 19:39:19,239,violations\violation_239_1.jpg
2025-10-23 19:39:19,239,violations\violation_239_2.jpg
2025-10-23 19:39:19,239,violations\violation_239_3.jpg
2025-10-23 19:39:19,239,violations\violation_239_4.jpg
2025-10-23 19:39:19,239,violations\violation_239_5.jpg
2025-10-23 19:39:19,239,violations\violation_239_6.jpg
2025-10-23 19:39:19,239,violations\violation_239_7.jpg
2025-10-23 19:39:19,239,violations\violation_239_8.jpg
2025-10-23 19:39:19,239,violations\violation_239_9.jpg
2025-10-23 19:39:19,239,violations\violation_239_10.jpg
2025-10-23 19:39:19,239,violations\violation_239_11.jpg
2025-10-23 19:39:19,239,violations\violation_239_12.jpg
2025-10-23 19:39:19,239,violations\violation_239_13.jpg
2025-10-23 19:39:19,239,violations\violation_239_14.jpg
2025-10-23 19:39:19,239,violations\violation_239_15.jpg
2025-10-23 19:39:19,239,violations\violation_239_16.jpg
2025-10-23 19:39:19,239,violations\violation_239_17.jpg
2025-10-23 19:39:20,240,violations\violation_240_0.jpg
2025-10-23 19:39:20,240,violations\violation_240_1.jpg
2025-10-23 19:39:20,240,violations\violation_240_2.jpg
2025-10-23 19:39:20,240,violations\violation_240_3.jpg
2025-10-23 19:39:20,240,violations\violation_240_4.jpg
2025-10-23 19:39:20,240,violations\violation_240_5.jpg
2025-10-23 19:39:20,240,violations\violation_240_6.jpg
2025-10-23 19:39:20,240,violations\violation_240_7.jpg
2025-10-23 19:39:20,240,violations\violation_240_8.jpg
2025-10-23 19:39:20,240,violations\violation_240_9.jpg
2025-10-23 19:39:20,240,violations\violation_240_10.jpg
2025-10-23 19:39:20,240,violations\violation_240_11.jpg
2025-10-23 19:39:20,240,violations\violation_240_12.jpg
2025-10-23 19:39:20,240,violations\violation_240_13.jpg
2025-10-23 19:39:20,240,violations\violation_240_14.jpg
2025-10-23 19:39:20,240,violations\violation_240_15.jpg
2025-10-23 19:39:20,240,violations\violation_240_16.jpg
2025-10-23 19:39:20,240,violations\violation_240_17.jpg
2025-10-23 19:39:20,241,violations\violation_241_0.jpg
2025-10-23 19:39:20,241,violations\violation_241_1.jpg
2025-10-23 19:39:20,241,violations\violation_241_2.jpg
2025-10-23 19:39:20,241,violations\violation_241_3.jpg
2025-10-23 19:39:20,241,violations\violation_241_4.jpg
2025-10-23 19:39:20,241,violations\violation_241_5.jpg
2025-10-23 19:39:20,241,violations\violation_241_6.jpg
2025-10-23 19:39:20,241,violations\violation_241_7.jpg
2025-10-23 19:39:20,241,violations\violation_241_8.jpg
2025-10-23 19:39:20,241,violations\violation_241_9.jpg
2025-10-23 19:39:20,241,violations\violation_241_10.jpg
2025-10-23 19:39:20,241,violations\violation_241_11.jpg
2025-10-23 19:39:20,241,violations\violation_241_12.jpg
2025-10-23 19:39:20,241,violations\violation_241_13.jpg
2025-10-23 19:39:20,241,violations\violation_241_14.jpg
2025-10-23 19:39:20,241,violations\violation_241_15.jpg
2025-10-23 19:39:20,241,violations\violation_241_16.jpg
2025-10-23 19:39:20,241,violations\violation_241_17.jpg
2025-10-23 19:39:20,241,violations\violation_241_18.jpg
2025-10-23 19:39:20,242,violations\violation_242_0.jpg
2025-10-23 19:39:20,242,violations\violation_242_1.jpg
2025-10-23 19:39:20,242,violations\violation_242_2.jpg
2025-10-23 19:39:20,242,violations\violation_242_3.jpg
2025-10-23 19:39:20,242,violations\violation_242_4.jpg
2025-10-23 19:39:20,242,violations\violation_242_5.jpg
2025-10-23 19:39:20,242,violations\violation_242_6.jpg
2025-10-23 19:39:20,242,violations\violation_242_7.jpg
2025-10-23 19:39:20,242,violations\violation_242_8.jpg
2025-10-23 19:39:20,242,violations\violation_242_9.jpg
2025-10-23 19:39:20,242,violations\violation_242_10.jpg
2025-10-23 19:39:20,242,violations\violation_242_11.jpg
2025-10-23 19:39:20,242,violations\violation_242_12.jpg
2025-10-23 19:39:20,242,violations\violation_242_13.jpg
2025-10-23 19:39:20,242,violations\violation_242_14.jpg
2025-10-23 19:39:20,242,violations\violation_242_15.jpg
2025-10-23 19:39:20,242,violations\violation_242_16.jpg
2025-10-23 19:39:20,243,violations\violation_243_0.jpg
2025-10-23 19:39:20,243,violations\violation_243_1.jpg
2025-10-23 19:39:20,243,violations\violation_243_2.jpg
2025-10-23 19:39:20,243,violations\violation_243_3.jpg
2025-10-23 19:39:20,243,violations\violation_243_4.jpg
2025-10-23 19:39:20,243,violations\violation_243_5.jpg
2025-10-23 19:39:20,243,violations\violation_243_6.jpg
2025-10-23 19:39:20,243,violations\violation_243_7.jpg
2025-10-23 19:39:20,243,violations\violation_243_8.jpg
2025-10-23 19:39:20,243,violations\violation_243_9.jpg
2025-10-23 19:39:20,243,violations\violation_243_10.jpg
2025-10-23 19:39:20,243,violations\violation_243_11.jpg
2025-10-23 19:39:20,243,violations\violation_243_12.jpg
2025-10-23 19:39:20,243,violations\violation_243_13.jpg
2025-10-23 19:39:20,243,violations\violation_243_14.jpg
2025-10-23 19:39:20,243,violations\violation_243_15.jpg
2025-10-23 19:39:20,244,violations\violation_244_0.jpg
2025-10-23 19:39:20,244,violations\violation_244_1.jpg
2025-10-23 19:39:20,244,violations\violation_244_2.jpg
2025-10-23 19:39:20,244,violations\violation_244_3.jpg
2025-10-23 19:39:20,244,violations\violation_244_4.jpg
2025-10-23 19:39:20,244,violations\violation_244_5.jpg
2025-10-23 19:39:20,244,violations\violation_244_6.jpg
2025-10-23 19:39:20,244,violations\violation_244_7.jpg
2025-10-23 19:39:20,244,violations\violation_244_8.jpg
2025-10-23 19:39:20,244,violations\violation_244_9.jpg
2025-10-23 19:39:20,244,violations\violation_244_10.jpg
2025-10-23 19:39:20,244,violations\violation_244_11.jpg
2025-10-23 19:39:20,244,violations\violation_244_12.jpg
2025-10-23 19:39:21,244,violations\violation_244_13.jpg
2025-10-23 19:39:21,244,violations\violation_244_14.jpg
2025-10-23 19:39:21,244,violations\violation_244_15.jpg
2025-10-23 19:39:21,244,violations\violation_244_16.jpg
2025-10-23 19:39:21,245,violations\violation_245_0.jpg
2025-10-23 19:39:21,245,violations\violation_245_1.jpg
2025-10-23 19:39:21,245,violations\violation_245_2.jpg
2025-10-23 19:39:21,245,violations\violation_245_3.jpg
2025-10-23 19:39:21,245,violations\violation_245_4.jpg
2025-10-23 19:39:21,245,violations\violation_245_5.jpg
2025-10-23 19:39:21,245,violations\violation_245_6.jpg
2025-10-23 19:39:21,245,violations\violation_245_7.jpg
2025-10-23 19:39:21,245,violations\violation_245_8.jpg
2025-10-23 19:39:21,245,violations\violation_245_9.jpg
2025-10-23 19:39:21,245,violations\violation_245_10.jpg
2025-10-23 19:39:21,245,violations\violation_245_11.jpg
2025-10-23 19:39:21,245,violations\violation_245_12.jpg
2025-10-23 19:39:21,245,violations\violation_245_13.jpg
2025-10-23 19:39:21,245,violations\violation_245_14.jpg
2025-10-23 19:39:21,245,violations\violation_245_15.jpg
2025-10-23 19:39:21,245,violations\violation_245_16.jpg
2025-10-23 19:39:21,245,violations\violation_245_17.jpg
2025-10-23 19:39:21,246,violations\violation_246_0.jpg
2025-10-23 19:39:21,246,violations\violation_246_1.jpg
2025-10-23 19:39:21,246,violations\violation_246_2.jpg
2025-10-23 19:39:21,246,violations\violation_246_3.jpg
2025-10-23 19:39:21,246,violations\violation_246_4.jpg
2025-10-23 19:39:21,246,violations\violation_246_5.jpg
2025-10-23 19:39:21,246,violations\violation_246_6.jpg
2025-10-23 19:39:21,246,violations\violation_246_7.jpg
2025-10-23 19:39:21,246,violations\violation_246_8.jpg
2025-10-23 19:39:21,246,violations\violation_246_9.jpg
2025-10-23 19:39:21,246,violations\violation_246_10.jpg
2025-10-23 19:39:21,246,violations\violation_246_11.jpg
2025-10-23 19:39:21,246,violations\violation_246_12.jpg
2025-10-23 19:39:21,246,violations\violation_246_13.jpg
2025-10-23 19:39:21,246,violations\violation_246_14.jpg
2025-10-23 19:39:21,246,violations\violation_246_16.jpg
2025-10-23 19:39:21,247,violations\violation_247_0.jpg
2025-10-23 19:39:21,247,violations\violation_247_1.jpg
2025-10-23 19:39:21,247,violations\violation_247_2.jpg
2025-10-23 19:39:21,247,violations\violation_247_3.jpg
2025-10-23 19:39:21,247,violations\violation_247_4.jpg
2025-10-23 19:39:21,247,violations\violation_247_5.jpg
2025-10-23 19:39:21,247,violations\violation_247_6.jpg
2025-10-23 19:39:21,247,violations\violation_247_7.jpg
2025-10-23 19:39:21,247,violations\violation_247_8.jpg
2025-10-23 19:39:21,247,violations\violation_247_9.jpg
2025-10-23 19:39:21,247,violations\violation_247_11.jpg
2025-10-23 19:39:21,247,violations\violation_247_12.jpg
2025-10-23 19:39:21,247,violations\violation_247_13.jpg
2025-10-23 19:39:21,247,violations\violation_247_14.jpg
2025-10-23 19:39:21,247,violations\violation_247_15.jpg
2025-10-23 19:39:21,247,violations\violation_247_16.jpg
2025-10-23 19:39:21,247,violations\violation_247_17.jpg
2025-10-23 19:39:21,247,violations\violation_247_18.jpg
2025-10-23 19:39:21,248,violations\violation_248_0.jpg
2025-10-23 19:39:21,248,violations\violation_248_1.jpg
2025-10-23 19:39:21,248,violations\violation_248_2.jpg
2025-10-23 19:39:21,248,violations\violation_248_3.jpg
2025-10-23 19:39:21,248,violations\violation_248_4.jpg
2025-10-23 19:39:21,248,violations\violation_248_5.jpg
2025-10-23 19:39:21,248,violations\violation_248_6.jpg
2025-10-23 19:39:21,248,violations\violation_248_7.jpg
2025-10-23 19:39:21,248,violations\violation_248_8.jpg
2025-10-23 19:39:21,248,violations\violation_248_9.jpg
2025-10-23 19:39:21,248,violations\violation_248_10.jpg
2025-10-23 19:39:21,248,violations\violation_248_11.jpg
2025-10-23 19:39:21,248,violations\violation_248_12.jpg
2025-10-23 19:39:21,248,violations\violation_248_13.jpg
2025-10-23 19:39:21,248,violations\violation_248_14.jpg
2025-10-23 19:39:22,249,violations\violation_249_0.jpg
2025-10-23 19:39:22,249,violations\violation_249_1.jpg
2025-10-23 19:39:22,249,violations\violation_249_2.jpg
2025-10-23 19:39:22,249,violations\violation_249_3.jpg
2025-10-23 19:39:22,249,violations\violation_249_4.jpg
2025-10-23 19:39:22,249,violations\violation_249_5.jpg
2025-10-23 19:39:22,249,violations\violation_249_6.jpg
2025-10-23 19:39:22,249,violations\violation_249_7.jpg
2025-10-23 19:39:22,249,violations\violation_249_8.jpg
2025-10-23 19:39:22,249,violations\violation_249_9.jpg
2025-10-23 19:39:22,249,violations\violation_249_10.jpg
2025-10-23 19:39:22,249,violations\violation_249_11.jpg
2025-10-23 19:39:22,249,violations\violation_249_12.jpg
2025-10-23 19:39:22,249,violations\violation_249_13.jpg
2025-10-23 19:39:22,249,violations\violation_249_14.jpg
2025-10-23 19:39:22,249,violations\violation_249_16.jpg
2025-10-23 19:39:22,249,violations\violation_249_17.jpg
2025-10-23 19:39:22,249,violations\violation_249_18.jpg
